2011-05-25 18:19:29,705 INFO  org.hibernate.cfg.SettingsFactory :405 - Cache region factory : org.hibernate.cache.impl.NoCachingRegionFactory
2011-05-25 18:19:29,705 INFO  org.hibernate.cfg.SettingsFactory :276 - Optimize cache for minimal puts: disabled
2011-05-25 18:19:29,705 INFO  org.hibernate.cfg.SettingsFactory :285 - Structured second-level cache entries: disabled
2011-05-25 18:19:29,893 INFO  org.hibernate.cfg.SettingsFactory :314 - Statistics: disabled
2011-05-25 18:19:29,893 INFO  org.hibernate.cfg.SettingsFactory :318 - Deleted entity synthetic identifier rollback: disabled
2011-05-25 18:19:29,893 INFO  org.hibernate.cfg.SettingsFactory :333 - Default entity-mode: pojo
2011-05-25 18:19:29,893 INFO  org.hibernate.cfg.SettingsFactory :337 - Named query checking : enabled
2011-05-25 18:19:32,080 INFO  org.hibernate.impl.SessionFactoryImpl :187 - building session factory
2011-05-25 18:19:33,768 INFO  org.hibernate.impl.SessionFactoryObjectFactory :105 - Not binding factory to JNDI, no JNDI name configured
2011-05-25 18:19:41,299 INFO  org.apache.wicket.Application :787 - [MakotoApplication] init: Wicket core library initializer
2011-05-25 18:19:41,377 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IBehaviorListener, method=public abstract void org.apache.wicket.behavior.IBehaviorListener.onRequest()]
2011-05-25 18:19:41,377 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IBehaviorListener, method=public abstract void org.apache.wicket.behavior.IBehaviorListener.onRequest()]
2011-05-25 18:19:41,439 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IFormSubmitListener, method=public abstract void org.apache.wicket.markup.html.form.IFormSubmitListener.onFormSubmitted()]
2011-05-25 18:19:41,439 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IFormSubmitListener, method=public abstract void org.apache.wicket.markup.html.form.IFormSubmitListener.onFormSubmitted()]
2011-05-25 18:19:41,439 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=ILinkListener, method=public abstract void org.apache.wicket.markup.html.link.ILinkListener.onLinkClicked()]
2011-05-25 18:19:41,439 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=ILinkListener, method=public abstract void org.apache.wicket.markup.html.link.ILinkListener.onLinkClicked()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IOnChangeListener, method=public abstract void org.apache.wicket.markup.html.form.IOnChangeListener.onSelectionChanged()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IOnChangeListener, method=public abstract void org.apache.wicket.markup.html.form.IOnChangeListener.onSelectionChanged()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IRedirectListener, method=public abstract void org.apache.wicket.IRedirectListener.onRedirect()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IRedirectListener, method=public abstract void org.apache.wicket.IRedirectListener.onRedirect()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IResourceListener, method=public abstract void org.apache.wicket.IResourceListener.onResourceRequested()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IResourceListener, method=public abstract void org.apache.wicket.IResourceListener.onResourceRequested()]
2011-05-25 18:19:41,455 INFO  org.apache.wicket.protocol.http.WebApplication :656 - [MakotoApplication] Started Wicket version 1.3.3 in development mode
2011-05-25 18:19:53,189 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.action.ActionResources', returnNull=true
2011-05-25 18:19:57,830 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.action.ActionResources', returnNull=true
2011-05-25 18:20:17,423 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='com/vaannila/ApplicationResource', returnNull=true
2011-05-25 18:20:18,485 INFO  org.apache.struts.tiles.TilesPlugin :238 - Tiles definition factory loaded for module ''.
2011-05-25 18:20:18,595 INFO  org.apache.struts.validator.ValidatorPlugIn :209 - Loading validation rules file from '/WEB-INF/validator-rules.xml'
2011-05-25 18:20:26,720 INFO  org.apache.struts.validator.ValidatorPlugIn :209 - Loading validation rules file from '/WEB-INF/validation.xml'
2011-05-25 18:20:37,329 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.action.ActionResources', returnNull=true
2011-05-25 18:20:40,657 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='com.myopenid.struts.ApplicationResources', returnNull=true
2011-05-25 18:21:01,234 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.taglib.html.LocalStrings', returnNull=true
2011-05-25 18:21:01,250 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.taglib.html.LocalStrings', returnNull=true
2011-05-25 18:21:01,266 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.util.LocalStrings', returnNull=true
2011-05-25 18:21:01,266 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.taglib.html.LocalStrings', returnNull=true
2011-05-25 18:21:01,266 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.taglib.html.LocalStrings', returnNull=true
2011-05-25 18:21:01,328 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.taglib.html.LocalStrings', returnNull=true
2011-05-25 18:24:05,526 INFO  org.apache.struts.tiles.TilesRequestProcessor :139 - Tiles definition factory found for request processor ''.
2011-05-25 18:31:32,546 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.action.ActionResources', returnNull=true
2011-05-25 18:31:34,859 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='com/vaannila/ApplicationResource', returnNull=true
2011-05-25 18:31:34,906 INFO  org.apache.struts.tiles.TilesPlugin :238 - Tiles definition factory loaded for module ''.
2011-05-25 18:31:34,906 INFO  org.apache.struts.validator.ValidatorPlugIn :209 - Loading validation rules file from '/WEB-INF/validator-rules.xml'
2011-05-25 18:31:36,374 INFO  org.apache.struts.validator.ValidatorPlugIn :209 - Loading validation rules file from '/WEB-INF/validation.xml'
2011-05-25 18:32:23,607 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.util.LocalStrings', returnNull=true
2011-05-25 18:32:23,623 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='org.apache.struts.action.ActionResources', returnNull=true
2011-05-25 18:32:24,279 INFO  org.apache.struts.util.PropertyMessageResources :127 - Initializing, config='resources.Application', returnNull=true
2011-05-25 18:32:24,639 INFO  org.hibernate.cfg.annotations.Version :15 - Hibernate Annotations 3.4.0.GA
2011-05-25 18:32:24,701 INFO  org.hibernate.cfg.Environment :543 - Hibernate 3.3.0.SP1
2011-05-25 18:32:24,717 INFO  org.hibernate.cfg.Environment :576 - hibernate.properties not found
2011-05-25 18:32:24,732 INFO  org.hibernate.cfg.Environment :709 - Bytecode provider name : javassist
2011-05-25 18:32:24,764 INFO  org.hibernate.cfg.Environment :627 - using JDK 1.4 java.sql.Timestamp handling
2011-05-25 18:32:24,889 INFO  org.hibernate.annotations.common.Version :14 - Hibernate Commons Annotations 3.1.0.GA
2011-05-25 18:32:24,904 INFO  org.hibernate.ejb.Version :15 - Hibernate EntityManager 3.3.1.GA
2011-05-25 18:32:28,201 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Building
2011-05-25 18:32:28,279 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Building on table building_master
2011-05-25 18:32:28,435 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.TenantPrivilege
2011-05-25 18:32:28,435 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.TenantPrivilege on table tenant_privilege
2011-05-25 18:32:28,435 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Code
2011-05-25 18:32:28,435 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Code on table code_master
2011-05-25 18:32:28,451 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Property
2011-05-25 18:32:28,451 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Property on table property_master
2011-05-25 18:32:28,451 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.EmployeePrivilege
2011-05-25 18:32:28,467 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.EmployeePrivilege on table employee_privilege
2011-05-25 18:32:28,467 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.MaintenanceRequest
2011-05-25 18:32:28,467 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.MaintenanceRequest on table maintenance_request
2011-05-25 18:32:28,467 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.MessageTemplate
2011-05-25 18:32:28,467 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.MessageTemplate on table message_template
2011-05-25 18:32:28,482 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.SurveyOptions
2011-05-25 18:32:28,482 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.SurveyOptions on table survey_options
2011-05-25 18:32:28,482 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.UserProperty
2011-05-25 18:32:28,482 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.UserProperty on table user_property
2011-05-25 18:32:28,498 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.CustomerProperty
2011-05-25 18:32:28,498 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.CustomerProperty on table customer_property
2011-05-25 18:32:28,498 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.User
2011-05-25 18:32:28,498 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.User on table mycove_user
2011-05-25 18:32:28,514 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Customer
2011-05-25 18:32:28,514 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Customer on table customer
2011-05-25 18:32:28,514 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Apartment
2011-05-25 18:32:28,514 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Apartment on table apartment_master
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Package
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Package on table package
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.CodeDetail
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.CodeDetail on table code_detail
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.MessageCC
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.MessageCC on table messages_cc
2011-05-25 18:32:28,529 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Employee
2011-05-25 18:32:28,545 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Employee on table employee
2011-05-25 18:32:28,560 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Tenant
2011-05-25 18:32:28,560 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Tenant on table tenant
2011-05-25 18:32:28,576 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Messages
2011-05-25 18:32:28,576 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Messages on table messages
2011-05-25 18:32:28,576 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.MessagesTo
2011-05-25 18:32:28,576 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.MessagesTo on table messages_to
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Role
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Role on table role_master
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Privilege
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Privilege on table privilege_master
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.SurveyResults
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.SurveyResults on table survey_results
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.Survey
2011-05-25 18:32:28,592 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.Survey on table survey
2011-05-25 18:32:28,607 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.vo.RolePrivilege
2011-05-25 18:32:28,607 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.vo.RolePrivilege on table role_privilege
2011-05-25 18:32:28,607 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.EmployeeDTO
2011-05-25 18:32:28,607 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.EmployeeDTO on table EmployeeDTO
2011-05-25 18:32:28,607 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.BuildingDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.BuildingDTO on table BuildingDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.MaintenanceRequestDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.MaintenanceRequestDTO on table MaintenanceRequestDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.PropertyDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.PropertyDTO on table PropertyDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.NotificationDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.NotificationDTO on table NotificationDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.PackageDTO
2011-05-25 18:32:28,623 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.PackageDTO on table PackageDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.MaintenanceDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.MaintenanceDTO on table MaintenanceDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.ResidentDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.ResidentDTO on table ResidentDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.MessageTemplateDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.MessageTemplateDTO on table MessageTemplateDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.AnnotationBinder :419 - Binding entity from annotated class: com.mycove.dto.SurveyDTO
2011-05-25 18:32:28,639 INFO  org.hibernate.cfg.annotations.EntityBinder :422 - Bind entity com.mycove.dto.SurveyDTO on table SurveyDTO
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Building.apartments -> apartment_master
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Code.codeDetails -> code_detail
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.SurveyOptions.surveyResultses -> survey_results
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.User.messageCCs -> messages_cc
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.User.messagesTos -> messages_to
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.User.messageses -> messages
2011-05-25 18:32:28,764 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.User.surveyResultses -> survey_results
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.User.userProperties -> user_property
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Customer.customerProperties -> customer_property
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Apartment.maintenanceRequests -> maintenance_request
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Apartment.packages -> package
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Apartment.resident -> tenant
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Employee.employeePrivileges -> employee_privilege
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Tenant.tenantPrivileges -> tenant_privilege
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Messages.messageCCs -> messages_cc
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Messages.messagesTos -> messages_to
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Role.rolePrivileges -> role_privilege
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Role.userProperties -> user_property
2011-05-25 18:32:28,779 INFO  org.hibernate.cfg.annotations.CollectionBinder :650 - Mapping collection: com.mycove.vo.Survey.surveyOptionses -> survey_options
2011-05-25 18:32:28,795 INFO  org.hibernate.cfg.AnnotationConfiguration :369 - Hibernate Validator not found: ignoring
2011-05-25 18:32:28,889 INFO  org.hibernate.cfg.search.HibernateSearchEventListenerRegister :53 - Unable to find org.hibernate.search.event.FullTextIndexEventListener on the classpath. Hibernate Search is not enabled.
2011-05-25 18:32:28,904 INFO  org.hibernate.connection.DriverManagerConnectionProvider :64 - Using Hibernate built-in connection pool (not for production use!)
2011-05-25 18:32:28,904 INFO  org.hibernate.connection.DriverManagerConnectionProvider :65 - Hibernate connection pool size: 20
2011-05-25 18:32:28,904 INFO  org.hibernate.connection.DriverManagerConnectionProvider :68 - autocommit mode: true
2011-05-25 18:32:28,951 INFO  org.hibernate.connection.DriverManagerConnectionProvider :103 - using driver: org.postgresql.Driver at URL: jdbc:postgresql://localhost:5432/mycove
2011-05-25 18:32:28,951 INFO  org.hibernate.connection.DriverManagerConnectionProvider :109 - connection properties: {user=postgres, password=****, autocommit=true, release_mode=auto}
2011-05-25 18:32:29,654 INFO  org.hibernate.cfg.SettingsFactory :116 - RDBMS: PostgreSQL, version: 8.4.5
2011-05-25 18:32:29,654 INFO  org.hibernate.cfg.SettingsFactory :117 - JDBC driver: PostgreSQL Native Driver, version: PostgreSQL 8.4 JDBC4 (build 701)
2011-05-25 18:32:29,748 INFO  org.hibernate.dialect.Dialect :175 - Using dialect: org.hibernate.dialect.PostgreSQLDialect
2011-05-25 18:32:29,795 INFO  org.hibernate.transaction.TransactionFactoryFactory :62 - Transaction strategy: org.hibernate.transaction.JDBCTransactionFactory
2011-05-25 18:32:29,795 INFO  org.hibernate.transaction.TransactionManagerLookupFactory :80 - No TransactionManagerLookup configured (in JTA environment, use of read-write or transactional second-level cache is not recommended)
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :170 - Automatic flush during beforeCompletion(): disabled
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :174 - Automatic session close at end of transaction: disabled
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :181 - JDBC batch size: 15
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :184 - JDBC batch updates for versioned data: disabled
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :189 - Scrollable result sets: enabled
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :197 - JDBC3 getGeneratedKeys(): enabled
2011-05-25 18:32:29,795 INFO  org.hibernate.cfg.SettingsFactory :205 - Connection release mode: auto
2011-05-25 18:32:29,810 INFO  org.hibernate.cfg.SettingsFactory :232 - Default batch fetch size: 1
2011-05-25 18:32:29,810 INFO  org.hibernate.cfg.SettingsFactory :236 - Generate SQL with comments: disabled
2011-05-25 18:32:29,810 INFO  org.hibernate.cfg.SettingsFactory :240 - Order SQL updates by primary key: disabled
2011-05-25 18:32:29,810 INFO  org.hibernate.cfg.SettingsFactory :244 - Order SQL inserts for batching: disabled
2011-05-25 18:32:29,810 INFO  org.hibernate.cfg.SettingsFactory :420 - Query translator: org.hibernate.hql.ast.ASTQueryTranslatorFactory
2011-05-25 18:32:29,842 INFO  org.hibernate.hql.ast.ASTQueryTranslatorFactory :47 - Using ASTQueryTranslatorFactory
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :252 - Query language substitutions: {}
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :257 - JPA-QL strict compliance: enabled
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :262 - Second-level cache: enabled
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :266 - Query cache: disabled
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :405 - Cache region factory : org.hibernate.cache.impl.NoCachingRegionFactory
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :276 - Optimize cache for minimal puts: disabled
2011-05-25 18:32:29,842 INFO  org.hibernate.cfg.SettingsFactory :285 - Structured second-level cache entries: disabled
2011-05-25 18:32:29,857 INFO  org.hibernate.cfg.SettingsFactory :314 - Statistics: disabled
2011-05-25 18:32:29,857 INFO  org.hibernate.cfg.SettingsFactory :318 - Deleted entity synthetic identifier rollback: disabled
2011-05-25 18:32:29,857 INFO  org.hibernate.cfg.SettingsFactory :333 - Default entity-mode: pojo
2011-05-25 18:32:29,857 INFO  org.hibernate.cfg.SettingsFactory :337 - Named query checking : enabled
2011-05-25 18:32:29,982 INFO  org.hibernate.impl.SessionFactoryImpl :187 - building session factory
2011-05-25 18:32:30,717 INFO  org.hibernate.impl.SessionFactoryObjectFactory :105 - Not binding factory to JNDI, no JNDI name configured
2011-05-25 18:32:32,967 INFO  org.apache.wicket.Application :787 - [MakotoApplication] init: Wicket core library initializer
2011-05-25 18:32:32,967 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IBehaviorListener, method=public abstract void org.apache.wicket.behavior.IBehaviorListener.onRequest()]
2011-05-25 18:32:32,967 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IBehaviorListener, method=public abstract void org.apache.wicket.behavior.IBehaviorListener.onRequest()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IFormSubmitListener, method=public abstract void org.apache.wicket.markup.html.form.IFormSubmitListener.onFormSubmitted()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IFormSubmitListener, method=public abstract void org.apache.wicket.markup.html.form.IFormSubmitListener.onFormSubmitted()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=ILinkListener, method=public abstract void org.apache.wicket.markup.html.link.ILinkListener.onLinkClicked()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=ILinkListener, method=public abstract void org.apache.wicket.markup.html.link.ILinkListener.onLinkClicked()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IOnChangeListener, method=public abstract void org.apache.wicket.markup.html.form.IOnChangeListener.onSelectionChanged()]
2011-05-25 18:32:32,982 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IOnChangeListener, method=public abstract void org.apache.wicket.markup.html.form.IOnChangeListener.onSelectionChanged()]
2011-05-25 18:32:32,998 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IRedirectListener, method=public abstract void org.apache.wicket.IRedirectListener.onRedirect()]
2011-05-25 18:32:32,998 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IRedirectListener, method=public abstract void org.apache.wicket.IRedirectListener.onRedirect()]
2011-05-25 18:32:32,998 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IResourceListener, method=public abstract void org.apache.wicket.IResourceListener.onResourceRequested()]
2011-05-25 18:32:32,998 INFO  org.apache.wicket.RequestListenerInterface :278 - registered listener interface [RequestListenerInterface name=IResourceListener, method=public abstract void org.apache.wicket.IResourceListener.onResourceRequested()]
